Python 3.10.4 (tags/v3.10.4:9d38120, Mar 23 2022, 23:13:41) [MSC v.1929 64 bit (AMD64)] on win32
Type "help", "copyright", "credits" or "license()" for more information.

=========== RESTART: C:\MotionBase2022\MaxsCode\TestingGettingData.py ==========
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.0343477725982666  ,  -0.06424041837453842
-0.11488193273544312  ,  -0.1688721776008606
-0.14721405506134033  ,  -0.17571285367012024
-0.1066393256187439  ,  -0.14074654877185822
-0.1066393256187439  ,  -0.14074654877185822
-0.15977057814598083  ,  -0.0569470077753067
-0.15977057814598083  ,  -0.0569470077753067
-0.17858856916427612  ,  0.024112939834594727
-0.17858856916427612  ,  0.024112939834594727
-0.10529407858848572  ,  0.10883798450231552
-0.10529407858848572  ,  0.10883798450231552
-0.020548462867736816  ,  0.15250718593597412
-0.020548462867736816  ,  0.15250718593597412
-0.003067612648010254  ,  0.13279709219932556
-0.003067612648010254  ,  0.13279709219932556
-0.06881776452064514  ,  0.1351112723350525
-0.06881776452064514  ,  0.1351112723350525
-0.11741271615028381  ,  0.1253173053264618
-0.09775245189666748  ,  0.07709547877311707
-0.09775245189666748  ,  0.07709547877311707
-0.06072726845741272  ,  0.03704099729657173
-0.06072726845741272  ,  0.03704099729657173
-0.05978772044181824  ,  -0.035104237496852875
-0.05978772044181824  ,  -0.035104237496852875
-0.13208672404289246  ,  -0.11518334597349167
-0.13208672404289246  ,  -0.11518334597349167
-0.17743098735809326  ,  -0.08427686244249344
-0.17743098735809326  ,  -0.08427686244249344
-0.12338641285896301  ,  -0.0376238115131855
-0.12338641285896301  ,  -0.0376238115131855
-0.043761610984802246  ,  0.001569964922964573
-0.043761610984802246  ,  0.001569964922964573
-0.013329416513442993  ,  0.0599699504673481
-0.013329416513442993  ,  0.0599699504673481
-0.06712502241134644  ,  0.0856553316116333
-0.06712502241134644  ,  0.0856553316116333
-0.1406773030757904  ,  0.06334491819143295
-0.1406773030757904  ,  0.06334491819143295
-0.1406773030757904  ,  0.06334491819143295
-0.1436178982257843  ,  0.03221972659230232
-0.05737444758415222  ,  0.02919198013842106
-0.05737444758415222  ,  0.02919198013842106
0.21637943387031555  ,  0.03260131925344467
0.21637943387031555  ,  0.03260131925344467
0.3078329563140869  ,  0.061813972890377045
0.3078329563140869  ,  0.061813972890377045
0.005686134099960327  ,  0.10214772820472717
0.005686134099960327  ,  0.10214772820472717
-0.4558667540550232  ,  0.14067691564559937
-0.4558667540550232  ,  0.14067691564559937
-0.49379852414131165  ,  0.1000281572341919
-0.49379852414131165  ,  0.1000281572341919
-0.2980624735355377  ,  0.01739501766860485
-0.2980624735355377  ,  0.01739501766860485
-0.16976752877235413  ,  -0.05029907077550888
-0.16976752877235413  ,  -0.05029907077550888
-0.07567539811134338  ,  -0.029124971479177475
-0.07567539811134338  ,  -0.029124971479177475
-0.1732550412416458  ,  0.00016221377882175148
-0.1732550412416458  ,  0.00016221377882175148
-0.3367506265640259  ,  0.01514153741300106
-0.3367506265640259  ,  0.01514153741300106
-0.3481752872467041  ,  0.018878648057579994
-0.3481752872467041  ,  0.018878648057579994
-0.36827248334884644  ,  0.014904888346791267
-0.36827248334884644  ,  0.014904888346791267
-0.28887084126472473  ,  0.006729804445058107
-0.28887084126472473  ,  0.006729804445058107
-0.15946294367313385  ,  0.06030232459306717
-0.15946294367313385  ,  0.06030232459306717
-0.22226519882678986  ,  0.08272676914930344
-0.22226519882678986  ,  0.08272676914930344
-0.2265336960554123  ,  0.10408392548561096
-0.2265336960554123  ,  0.10408392548561096
-0.17759039998054504  ,  0.078318290412426
-0.17759039998054504  ,  0.078318290412426
-0.1478109061717987  ,  0.03716219216585159
-0.1478109061717987  ,  0.03716219216585159
-0.1681663691997528  ,  0.02289317175745964
-0.1681663691997528  ,  0.02289317175745964
-0.05887603759765625  ,  0.3762534558773041
-0.05887603759765625  ,  0.3762534558773041
-0.029883861541748047  ,  0.1399977207183838
-0.029883861541748047  ,  0.1399977207183838
-0.23814964294433594  ,  -0.09267248213291168
-0.23814964294433594  ,  -0.09267248213291168
-0.260953426361084  ,  -0.45659178495407104
-0.260953426361084  ,  -0.45659178495407104
-0.18325138092041016  ,  -0.5062282681465149
-0.18325138092041016  ,  -0.5062282681465149
-0.0935831069946289  ,  -0.20486906170845032
-0.0935831069946289  ,  -0.20486906170845032
-0.06033587455749512  ,  0.18346022069454193
-0.06033587455749512  ,  0.18346022069454193
-0.10016036033630371  ,  0.361511766910553
-0.10016036033630371  ,  0.361511766910553
-0.1677684783935547  ,  0.42932143807411194
-0.17566394805908203  ,  0.35918378829956055
-0.17566394805908203  ,  0.35918378829956055
-0.11084651947021484  ,  0.12498784065246582
-0.11084651947021484  ,  0.12498784065246582
-0.0614471435546875  ,  -0.07648902386426926
-0.0614471435546875  ,  -0.07648902386426926
-0.04485797882080078  ,  -0.23816394805908203
-0.04485797882080078  ,  -0.23816394805908203
-0.060807228088378906  ,  -0.2567612826824188
-0.0718684196472168  ,  -0.1470704823732376
-0.0718684196472168  ,  -0.1470704823732376
-0.0718684196472168  ,  -0.1470704823732376
-0.0558476448059082  ,  0.024389751255512238
-0.0558476448059082  ,  0.024389751255512238
-0.017910480499267578  ,  0.11480312049388885
-0.017910480499267578  ,  0.11480312049388885
0.0016760826110839844  ,  0.14392238855361938
0.0016760826110839844  ,  0.14392238855361938
-0.006925106048583984  ,  0.12555867433547974
-0.006925106048583984  ,  0.12555867433547974
-0.018985271453857422  ,  0.12077799439430237
-0.018985271453857422  ,  0.12077799439430237
-0.04771709442138672  ,  0.06298135221004486
-0.04771709442138672  ,  0.06298135221004486
-0.06998634338378906  ,  -0.04905705153942108
-0.06998634338378906  ,  -0.04905705153942108
-0.06312274932861328  ,  -0.07925686240196228
-0.06312274932861328  ,  -0.07925686240196228
-0.04772520065307617  ,  -0.06567925214767456
-0.03453493118286133  ,  -0.03286849707365036
-0.03453493118286133  ,  -0.03286849707365036
-0.033486366271972656  ,  0.02622605860233307
-0.033486366271972656  ,  0.02622605860233307
-0.03589963912963867  ,  0.0662832260131836
-0.03589963912963867  ,  0.0662832260131836
-0.046772003173828125  ,  0.09248436242341995
-0.046772003173828125  ,  0.09248436242341995
-0.06884431838989258  ,  0.05691489577293396
-0.06884431838989258  ,  0.05691489577293396
-0.09092187881469727  ,  0.01942088082432747
-0.09092187881469727  ,  0.01942088082432747
-0.10797548294067383  ,  -0.020850345492362976
-0.10797548294067383  ,  -0.020850345492362976
-0.09936094284057617  ,  -0.0627979263663292
-0.09936094284057617  ,  -0.0627979263663292
-0.08859825134277344  ,  -0.043104387819767
-0.08859825134277344  ,  -0.043104387819767
-0.09006643295288086  ,  -0.05008377879858017
-0.09006643295288086  ,  -0.05008377879858017
-0.10719156265258789  ,  -0.028149127960205078
-0.10719156265258789  ,  -0.028149127960205078
-0.1126856803894043  ,  0.010584849864244461
-0.11895751953125  ,  0.021236244589090347
-0.11895751953125  ,  0.021236244589090347
-0.12109136581420898  ,  0.010153897106647491
-0.12109136581420898  ,  0.010153897106647491
-0.12109136581420898  ,  0.010153897106647491
-0.11876487731933594  ,  0.003346838057041168
-0.12958812713623047  ,  -0.012737922370433807
-0.12958812713623047  ,  -0.012737922370433807
-0.12958812713623047  ,  -0.012737922370433807
-0.13315629959106445  ,  0.022917181253433228
-0.13315629959106445  ,  0.022917181253433228
-0.1237173080444336  ,  0.05321042984724045
-0.1237173080444336  ,  0.05321042984724045
-0.14220046997070312  ,  0.0844564288854599
-0.14220046997070312  ,  0.0844564288854599
-0.14764881134033203  ,  -0.0354645773768425
-0.14764881134033203  ,  -0.0354645773768425
-0.13878107070922852  ,  -0.07273045927286148
-0.13878107070922852  ,  -0.07273045927286148
-0.1364889144897461  ,  -0.16230931878089905
-0.16206073760986328  ,  -0.2114643156528473
-0.16206073760986328  ,  -0.2114643156528473
-0.2083292007446289  ,  -0.10217117518186569
-0.2083292007446289  ,  -0.10217117518186569
-0.26494550704956055  ,  0.021222639828920364
-0.26494550704956055  ,  0.021222639828920364
-0.29880475997924805  ,  0.11392341554164886
-0.29880475997924805  ,  0.11392341554164886
-0.31322336196899414  ,  0.25738734006881714
-0.31322336196899414  ,  0.25738734006881714
-0.32453393936157227  ,  0.29835325479507446
-0.32453393936157227  ,  0.29835325479507446
-0.36404895782470703  ,  0.17531143128871918
-0.36404895782470703  ,  0.17531143128871918
-0.401822566986084  ,  -0.045000456273555756
-0.401822566986084  ,  -0.045000456273555756
-0.451200008392334  ,  -0.3073194921016693
-0.451200008392334  ,  -0.3073194921016693
-0.4911184310913086  ,  -0.3306047022342682
-0.4911184310913086  ,  -0.3306047022342682
-0.4968128204345703  ,  -0.2463412880897522
-0.4968128204345703  ,  -0.2463412880897522
-0.5084037780761719  ,  0.04877571761608124
-0.5084037780761719  ,  0.04877571761608124
-0.5449643135070801  ,  0.3255977928638458
-0.5449643135070801  ,  0.3255977928638458
-0.5660128593444824  ,  0.4456328749656677
-0.5660128593444824  ,  0.4456328749656677
-0.5528688430786133  ,  0.33199745416641235
-0.5528688430786133  ,  0.33199745416641235
-0.5021967887878418  ,  0.12550023198127747
-0.5021967887878418  ,  0.12550023198127747
-0.5167098045349121  ,  -0.14335688948631287
-0.5167098045349121  ,  -0.14335688948631287
-0.5399460792541504  ,  -0.271981805562973
-0.5399460792541504  ,  -0.271981805562973
-0.5468063354492188  ,  -0.14342457056045532
-0.5468063354492188  ,  -0.14342457056045532
-0.5285062789916992  ,  0.02358998730778694
-0.5178036689758301  ,  0.3154604732990265
-0.5178036689758301  ,  0.3154604732990265
-0.5189304351806641  ,  0.3090099096298218
-0.5189304351806641  ,  0.3090099096298218
-0.5241646766662598  ,  0.16727499663829803
-0.5143089294433594  ,  0.0473979152739048
-0.5143089294433594  ,  0.0473979152739048
-0.4755525588989258  ,  -0.058526672422885895
-0.4755525588989258  ,  -0.058526672422885895
-0.4569520950317383  ,  -0.05991203337907791
-0.4569520950317383  ,  -0.05991203337907791
-0.4976534843444824  ,  -0.0312054380774498
-0.4976534843444824  ,  -0.0312054380774498
-0.4976534843444824  ,  -0.0312054380774498
-0.5398058891296387  ,  0.013128511607646942
-0.5398058891296387  ,  0.013128511607646942
-0.5535078048706055  ,  0.19266733527183533
-0.5535078048706055  ,  0.19266733527183533
-0.5178647041320801  ,  0.2623285949230194
-0.5178647041320801  ,  0.2623285949230194
-0.4527244567871094  ,  0.20976850390434265
-0.42385053634643555  ,  0.019354000687599182
-0.42385053634643555  ,  0.019354000687599182
-0.42385053634643555  ,  0.019354000687599182
-0.43226146697998047  ,  -0.03373634070158005
-0.43226146697998047  ,  -0.03373634070158005
-0.4677767753601074  ,  -0.04771827906370163
-0.4677767753601074  ,  -0.04771827906370163
-0.5079226493835449  ,  0.06283800303936005
-0.5079226493835449  ,  0.06283800303936005
-0.5152115821838379  ,  -0.0024116188287734985
-0.5152115821838379  ,  -0.0024116188287734985
-0.49407339096069336  ,  0.06499330699443817
-0.49407339096069336  ,  0.06499330699443817
-0.47481822967529297  ,  0.15426471829414368
-0.49063587188720703  ,  0.19689956307411194
-0.49063587188720703  ,  0.19689956307411194
-0.49063587188720703  ,  0.19689956307411194
-0.4905853271484375  ,  -0.07260692119598389
-0.4421825408935547  ,  -0.21836258471012115
-0.4421825408935547  ,  -0.21836258471012115
-0.31470441818237305  ,  -0.2638799548149109
-0.31470441818237305  ,  -0.2638799548149109
-0.21411657333374023  ,  -0.08026380836963654
-0.21411657333374023  ,  -0.08026380836963654
-0.13788700103759766  ,  0.03414836898446083
-0.13788700103759766  ,  0.03414836898446083
-0.0795903205871582  ,  -0.013180837035179138
-0.0795903205871582  ,  -0.013180837035179138
0.05507802963256836  ,  -0.023216404020786285
0.05507802963256836  ,  -0.023216404020786285
0.17654180526733398  ,  -0.0712062269449234
0.17654180526733398  ,  -0.0712062269449234
0.3487668037414551  ,  -0.0738695040345192
0.3487668037414551  ,  -0.0738695040345192
0.5220556259155273  ,  -0.08051413297653198
0.5220556259155273  ,  -0.08051413297653198
0.5220556259155273  ,  -0.08051413297653198
0.6147909164428711  ,  -0.08575868606567383
0.6467833518981934  ,  0.10673739016056061
0.6467833518981934  ,  0.10673739016056061
0.6467833518981934  ,  0.10673739016056061
0.6668591499328613  ,  0.1593019962310791
0.6668591499328613  ,  0.1593019962310791
0.7819733619689941  ,  0.14827226102352142
0.7819733619689941  ,  0.14827226102352142
0.9216794967651367  ,  -0.1169813945889473
0.9216794967651367  ,  -0.1169813945889473
1.0473198890686035  ,  -0.2174079269170761
1.0473198890686035  ,  -0.2174079269170761
1.130422592163086  ,  -0.19535696506500244
1.130422592163086  ,  -0.19535696506500244
1.1594347953796387  ,  0.06366868317127228
1.1594347953796387  ,  0.06366868317127228
1.0947585105895996  ,  0.20028996467590332
1.0557184219360352  ,  0.05344153195619583
1.0557184219360352  ,  0.05344153195619583
1.073491096496582  ,  -0.1531725823879242
1.073491096496582  ,  -0.1531725823879242
1.1567857265472412  ,  -0.264896422624588
1.1567857265472412  ,  -0.264896422624588
1.2977498769760132  ,  -0.19185499846935272
1.2977498769760132  ,  -0.19185499846935272
0.8449539542198181  ,  -0.09243134409189224
0.8449539542198181  ,  -0.09243134409189224
0.48358821868896484  ,  0.13222132623195648
0.48358821868896484  ,  0.13222132623195648
0.3576991558074951  ,  -0.011189378798007965
0.3576991558074951  ,  -0.011189378798007965
0.40753498673439026  ,  0.06636911630630493
0.3859984874725342  ,  0.17604243755340576
0.3859984874725342  ,  0.17604243755340576
0.08350324630737305  ,  0.30655983090400696
0.08350324630737305  ,  0.30655983090400696
-0.19254255294799805  ,  0.09068936854600906
-0.19254255294799805  ,  0.09068936854600906
-0.4090714454650879  ,  -0.428281307220459
-0.4090714454650879  ,  -0.428281307220459
-0.37918949127197266  ,  -0.5789953470230103
-0.37918949127197266  ,  -0.5789953470230103
-0.299652099609375  ,  -0.4955732524394989
-0.299652099609375  ,  -0.4955732524394989
-0.23748207092285156  ,  -0.1987706571817398
-0.23748207092285156  ,  -0.1987706571817398
-0.2752552032470703  ,  -0.11415116488933563
-0.2752552032470703  ,  -0.11415116488933563
-0.3623466491699219  ,  -0.06398733705282211
-0.3623466491699219  ,  -0.06398733705282211
-0.38432788848876953  ,  0.20530572533607483
-0.38432788848876953  ,  0.20530572533607483
-0.2685966491699219  ,  0.3118443787097931
-0.2685966491699219  ,  0.3118443787097931
-0.24750375747680664  ,  0.23400452733039856
-0.24750375747680664  ,  0.23400452733039856
-0.22214460372924805  ,  -0.09974570572376251
-0.22214460372924805  ,  -0.09974570572376251
-0.08015155792236328  ,  -0.18510834872722626
-0.08015155792236328  ,  -0.18510834872722626
-0.06723976135253906  ,  -0.023418515920639038
-0.06723976135253906  ,  -0.023418515920639038
-0.10865449905395508  ,  0.02855869010090828
-0.10865449905395508  ,  0.02855869010090828
-0.0072479248046875  ,  0.011781930923461914
0.05193471908569336  ,  0.20704692602157593
0.05193471908569336  ,  0.20704692602157593
0.13863229751586914  ,  0.1645791232585907
0.13863229751586914  ,  0.1645791232585907
0.16441822052001953  ,  0.0966295599937439
0.16441822052001953  ,  0.0966295599937439
0.13307619094848633  ,  0.20752784609794617
0.13307619094848633  ,  0.20752784609794617
0.043225765228271484  ,  0.1456829011440277
0.043225765228271484  ,  0.1456829011440277
0.06698036193847656  ,  0.06313908100128174
0.06698036193847656  ,  0.06313908100128174
0.1622328758239746  ,  0.09337243437767029
0.1622328758239746  ,  0.09337243437767029
0.1335597038269043  ,  0.0024525076150894165
0.1335597038269043  ,  0.0024525076150894165
0.13080739974975586  ,  -0.08476956188678741
0.13080739974975586  ,  -0.08476956188678741
0.08189249038696289  ,  -0.05596006661653519
0.08189249038696289  ,  -0.05596006661653519
0.05429220199584961  ,  0.03243452310562134
0.05429220199584961  ,  0.03243452310562134
0.11490392684936523  ,  0.03676997870206833
0.11490392684936523  ,  0.03676997870206833
0.20008182525634766  ,  0.0341394804418087
0.20008182525634766  ,  0.0341394804418087
0.06476497650146484  ,  0.04449189454317093
0.06476497650146484  ,  0.04449189454317093
0.046556949615478516  ,  -0.012091562151908875
0.046556949615478516  ,  -0.012091562151908875
0.09875297546386719  ,  -0.06142780929803848
0.09875297546386719  ,  -0.06142780929803848
-0.0944514274597168  ,  -0.1636931598186493
-0.0021462440490722656  ,  -0.10181375592947006
-0.0021462440490722656  ,  -0.10181375592947006
0.01514291763305664  ,  -0.09427949786186218
0.01514291763305664  ,  -0.09427949786186218
-0.09523963928222656  ,  -0.15124522149562836
-0.09523963928222656  ,  -0.15124522149562836
-0.09523963928222656  ,  -0.15124522149562836
0.0009813308715820312  ,  -0.04094727337360382
0.0009813308715820312  ,  -0.04094727337360382
-0.002472400665283203  ,  -0.03634714335203171
-0.002472400665283203  ,  -0.03634714335203171
-0.009089469909667969  ,  -0.17404621839523315
-0.009089469909667969  ,  -0.17404621839523315
0.012483596801757812  ,  -0.08772505819797516
0.012483596801757812  ,  -0.08772505819797516
-0.0984954833984375  ,  0.0068855732679367065
-0.06837320327758789  ,  -0.1782219111919403
-0.06837320327758789  ,  -0.1782219111919403
-0.017170429229736328  ,  -0.14865240454673767
-0.017170429229736328  ,  -0.14865240454673767
-0.08537626266479492  ,  -0.01382535696029663
-0.08537626266479492  ,  -0.01382535696029663
